,Agreement Counts,Entropies
2868,2,1.7608508990817688
2869,1,0.9122035182566985
2870,2,2.0549490263858297
2871,2,1.3922377546634395
2872,1,1.017136889390455
2873,1,1.9525649397972833
2874,1,2.337158833458709
2875,2,1.5574960550587837
2876,2,2.0076253827667134
2877,2,2.1722754330593146
2878,2,2.337889006608308
2879,2,0.8891723317775099
2880,2,1.3215936401921373
2881,3,0.1611910188971613
2882,2,1.1226440452685067
2883,1,1.6832289225096748
2884,2,1.978501243588102
2885,2,1.6742199667967321
2886,2,0.8895831905278558
2887,2,1.3584032533323347
2888,2,1.3809603268563932
2889,2,1.3587051858880685
2890,2,1.5766578972892067
2891,2,2.195493607143372
2892,2,1.651188513572722
2893,3,1.8100834488663495
2894,1,1.4537129458373887
2895,2,1.7648388385825704
2896,2,1.5513385218964335
2897,2,0.8902633223194003
2898,3,0.7916075341471039
2899,1,1.8916539054371833
2900,2,1.8504693138216786
2901,1,2.0355693604474316
2902,2,0.9703411959555116
2903,2,1.236609919622121
2904,2,0.9827648027509892
2905,1,1.051880235136602
2906,1,0.5796307115325022
2907,2,1.4528664908442417
2908,1,1.796333769950256
2909,1,1.5176328837418414
2910,2,0.18346348837721177
2911,2,1.697889657290174
2912,1,1.6735597085621639
2913,2,0.9228975299598504
2914,2,0.45544825782270226
2915,1,0.4170125952496346
2916,2,1.5688494826957275
2917,2,2.4806620819388905
2918,1,1.8748401514451563
2919,3,0.4876611507831662
2920,3,1.663910734351943
2921,2,1.3957759118091717
2922,2,1.4120567827904613
2923,3,1.230127235391381
2924,2,1.003520170985596
2925,1,0.7616476398947725
2926,2,1.8797345907683283
2927,2,1.8524083288731115
2928,2,1.904753371264363
2929,3,1.4372389743340472
2930,3,1.073002359428036
2931,1,1.097956933460393
2932,2,0.21380432350447087
2933,1,0.9740348887443157
2934,2,1.3364354487477406
2935,1,0.5589342901594833
2936,2,0.8746842625722397
2937,2,1.4633257373948976
2938,1,0.4461796875522929
2939,2,2.069294817342308
2940,2,1.4485023558192853
2941,2,1.2377543562632807
2942,1,2.3852975319312666
2943,2,0.9014353349570863
2944,2,0.8655587801191417
2945,3,1.908444179942351
2946,3,1.6620450274148062
2947,1,1.8326782122242935
2948,2,2.614516916119693
2949,1,1.172200620635401
2950,2,0.9078922258321186
2951,2,0.7372812845319059
2952,2,1.0880961270673934
2953,2,1.9206540616874788
2954,2,1.4597051548802593
2955,2,0.24642470545482514
2956,1,1.0640219669247823
2957,1,1.227833392661578
2958,1,2.0736103171758287
2959,2,1.8416768792940938
2960,2,1.142749877275908
2961,2,0.992250426173839
2962,2,1.824834502234667
2963,2,2.2852010050723313
2964,1,1.3255617406678373
2965,1,1.1751798752419242
2966,3,0.5496752379947651
2967,3,1.6166150478073853
2968,2,1.7480427618722132
2969,2,0.9193282495706651
2970,1,1.4396887804240603
2971,3,1.2315036987195895
2972,2,0.9966166669594227
2973,2,1.5389896852883826
2974,1,1.267674682575716
2975,2,0.9549083092100131
2976,2,2.375236606696459
2977,1,0.34351419413890927
2978,2,1.6022007589431682
2979,3,0.9712415776848816
2980,3,1.8461513718313534
2981,1,1.361354931346254
2982,1,1.3240361131476501
2983,3,1.5075624468671542
2984,3,1.6419105318143006
2985,2,1.387898107798269
2986,1,1.727597401296721
2987,2,1.2134351503628418
2988,1,1.458008712827801
2989,1,2.020164611133419
2990,2,1.3040987952026808
2991,2,1.6169508705157034
2992,3,1.5556162011492698
2993,3,0.17461708674301177
2994,2,0.08403424858623058
2995,1,0.7164487822320856
2996,3,0.9172679478019995
2997,3,1.3363320915839014
2998,2,1.6236846705978434
2999,1,1.242325398863346
3000,1,1.74033583437699
3001,2,1.4562957393898475
3002,3,1.7949121605859464
3003,2,1.5621732623406706
3004,1,1.73831086825339
3005,3,1.207746294801531
3006,1,1.633694177461842
3007,2,1.877915428694487
3008,3,2.128831868622613
3009,3,2.11921100690178
3010,2,1.5939033164022327
3011,3,1.853121428481864
3012,1,0.745848882705201
3013,2,2.0665233007265487
3014,2,2.3503111033407373
3015,1,1.9491539487176466
3016,2,0.5954560445664657
3017,2,1.7213008464216635
3018,1,2.217885260877293
3019,2,1.9503036111914904
3020,2,2.433264580267336
3021,1,1.2225339639929274
3022,1,0.7610058565840212
3023,1,1.6432596582353265
3024,2,1.3294028159180329
3025,2,1.3434925081927818
3026,2,2.3412975108173866
3027,1,2.093217829148716
3028,3,1.0276795597897692
3029,2,1.63490619502133
3030,1,1.2117383884996484
3031,1,0.6291610744519941
3032,2,0.7459969740916172
3033,1,1.1156957027156749
3034,1,1.1442575082059845
3035,2,1.476444048880242
3036,2,1.9371811096165537
3037,1,0.7321291188274051
3038,2,1.3229316832198614
3039,1,2.3053161384532497
3040,1,0.9845764889690634
3041,2,1.915769690889857
3042,2,0.39012969191923613
3043,2,1.275990581409367
3044,2,0.44559395011463115
3045,1,1.944817663317871
3046,2,1.3545991180135881
3047,2,0.7957381278449128
3048,2,1.5749357830949586
3049,2,0.9540849733310607
3050,1,0.6908066617005573
3051,2,1.9004885437678354
3052,1,1.4575585789508092
3053,2,0.8008081010008886
3054,1,1.428942599242577
3055,2,1.569388813676156
3056,2,1.4538031974999959
3057,1,1.9934789033279359
3058,2,1.4034497082077877
3059,1,2.0270044969357714
3060,2,0.7561872238431384
3061,2,1.62421605016195
3062,3,1.1915387572968867
3063,2,1.0306119586864382
3064,1,1.9291122576419266
3065,2,1.6280300479512335
3066,2,1.1418557219827987
3067,1,1.7617349087881105
3068,1,1.244662207912539
3069,2,1.6680940927111518
3070,1,1.0947174890223277
3071,1,2.545737605911729
3072,1,1.476060557031835
3073,1,0.2736291977700409
3074,1,1.8216583243212154
3075,2,1.8157822820713023
3076,1,1.752852840362299
3077,3,1.3936231319904595
3078,2,1.9705996685421578
3079,1,1.2042845514433123
3080,1,1.5987973232350636
3081,1,2.154151684995248
3082,1,1.1614465208772844
3083,2,1.7384533892086236
3084,2,0.6782391446483156
3085,2,0.8762004908417522
3086,1,1.7545403015450636
3087,2,1.5671788900760535
3088,2,1.9756562135162725
3089,2,0.9584079167910835
3090,1,2.090444395072025
3091,1,1.7313289119251418
3092,2,1.9778092279464972
3093,2,1.40589372114309
3094,2,1.3564488715365184
3095,2,1.191315776703904
3096,2,1.5873219146078454
3097,1,0.8985500707584858
3098,2,1.6606802099066065
3099,2,2.4317285154233756
3100,1,1.2929708227255636
3101,3,1.379071029472863
3102,1,2.4834091804342973
3103,2,1.0395640608728844
3104,1,1.7562577049544439
3105,1,1.387705917486897
3106,1,0.9360394484019499
3107,2,0.1727191748890283
3108,1,0.5734930590201919
3109,2,1.352595077214558
3110,1,1.1163587759462714
3111,3,2.243931729266782
3112,1,1.9787623089264772
3113,1,2.053398198385667
3114,2,1.9329709775245818
3115,1,1.8241866054370754
3116,2,1.6209332497116324
3117,2,2.0575668448197355
3118,1,0.5075483032564887
3119,1,0.8951163927216294
3120,2,2.4922400922378936
3121,2,1.4229680354151566
3122,2,1.4104578591825923
3123,2,0.26551036714777004
3124,2,1.8571892611209468
3125,1,1.407104628908893
3126,3,1.2944836630295953
3127,2,1.7428963637790078
3128,2,1.4563006022434872
3129,3,2.1347856175280127
3130,1,1.6755479788972656
3131,2,1.1547829586195193
3132,3,1.585375975667116
3133,2,1.2183134781662917
3134,2,1.5334855839156585
3135,2,1.4001077474947887
3136,1,1.846871035424069
3137,2,1.893542306574544
3138,2,1.8033390144783807
3139,3,1.6130058635643765
3140,3,1.6955859898380359
3141,1,2.133471417961503
3142,3,2.065403523705469
3143,1,1.2283119316372522
3144,1,1.1731792277117277
3145,1,0.6442527924653172
3146,1,1.0119999730365175
3147,2,1.3909759103597714
3148,3,0.8869341870144668
3149,2,0.7550768020802415
3150,2,1.9536620911631861
3151,2,1.1621405529461843
3152,2,1.120324167852871
3153,1,0.6535296663102619
3154,2,0.9685851197328768
3155,2,1.5922860786927604
3156,3,1.3157424740160644
3157,2,1.2986346553482386
3158,1,2.4892645737061816
3159,2,1.5151321939023366
3160,1,0.28523769727400483
3161,1,0.7278057562679998
3162,1,1.9446388881059689
3163,1,2.022634190932241
3164,2,1.1023285489902688
3165,2,0.7737551605971877
3166,2,2.085119901253452
3167,3,1.210835489431302
3168,2,1.7244862878039127
3169,1,1.8693807548848236
3170,2,0.620102032380695
3171,2,0.5315529467200183
3172,2,0.9894678762835006
3173,2,2.024972857312665
3174,2,1.2464501355242354
3175,1,1.1780015405465913
3176,1,2.0729790984079326
3177,1,1.7547446336622468
3178,2,2.1346479513032888
3179,2,1.7627859408371804
3180,1,2.1227867993545
3181,1,1.9339959887708311
3182,2,1.2300779374729212
3183,1,1.144682693062641
3184,1,1.1559139906572626
3185,1,2.130172439112132
3186,1,1.119639567106509
3187,1,1.2495645128353732
3188,2,2.1412207909733407
3189,2,1.4133005369275757
3190,3,1.2374783446714361
3191,1,0.5276336774854226
3192,2,0.8498816217957089
3193,2,0.3638595481948542
3194,1,2.239515641208008
3195,2,0.8470175727196142
3196,3,2.2961334975969443
3197,2,1.1077522351981028
3198,2,0.8540533659953876
3199,1,2.4177179582675214
3200,2,1.6140287235176418
3201,1,1.760000903411351
3202,1,0.9071650666378
3203,2,1.7651376123124765
3204,2,1.2302151075070733
3205,2,1.1005612363449164
3206,3,1.044446614096146
3207,2,0.7741289232636598
3208,3,1.3966618661294272
3209,2,0.5300311341434786
3210,2,2.0595957583352074
3211,2,1.0113952712208925
3212,2,0.9788799428531809
3213,2,1.9990244004724032
3214,2,1.6327394332141567
3215,2,1.2683647607714235
3216,2,1.8728268969160626
3217,2,0.8982902050571294
3218,1,1.2477952385374247
3219,1,1.338341725957725
3220,2,1.9511226535937591
3221,3,2.4618194987406645
3222,2,1.8605274150318074
3223,3,1.6798214470514536
3224,2,1.5642590071719065
3225,3,0.7539683877471987
3226,2,1.5141390749659127
3227,3,1.981678135842923
3228,3,2.043800298476548
3229,2,1.4977927310927504
3230,3,1.2362080543049325
3231,2,2.179627944589034
3232,2,1.9864267478550657
3233,1,1.7936359983657675
3234,2,1.5614872353661573
3235,1,2.2133376031135366
3236,1,0.33518508925992807
3237,3,2.0080047213933643
3238,1,1.91581831341169
3239,2,1.7447942801924636
3240,2,1.3997401605670394
3241,1,1.9614563272849308
3242,2,2.0195571802041434
3243,3,2.0637269087579533
3244,1,0.7834892706146551
3245,1,2.1592392624015733
3246,2,1.5345753995210856
3247,1,1.6460364317842633
3248,2,1.123520757296803
3249,2,1.7517426566651315
3250,2,1.9566590697500221
3251,2,0.5579830119326515
3252,1,0.6717293219800535
3253,3,1.2083781629319479
3254,3,0.2060306175078986
3255,3,0.34232734435949036
3256,2,0.5162119838746685
3257,3,1.5545414882990976
3258,2,2.0137394577004555
3259,2,0.23373731241245083
3260,2,1.6717437700291848
3261,2,1.879402214151785
3262,1,1.970072869846703
3263,1,1.9155274381675722
3264,1,0.22301002350236918
3265,1,1.732639284064701
3266,1,1.3300170309650554
3267,1,1.8994128676140074
3268,1,1.379196221824757
3269,3,1.423351228963393
3270,2,1.9490482443990307
3271,2,1.5123944754558807
3272,2,1.0059499158704526
3273,2,1.8703176292662396
3274,2,1.9256833073452888
3275,1,1.354775348333738
3276,3,0.708227137726357
3277,1,1.813692973356795
3278,3,1.106606554850774
3279,1,1.2707614527920525
3280,2,1.3755677348075293
3281,1,1.3454317198162045
3282,3,0.45170260175891924
3283,2,2.105887162490246
3284,2,1.1717846419014142
3285,1,1.429926210097783
3286,2,2.0514493292479457
3287,2,0.5006501827862464
3288,2,1.5844920140133736
3289,1,1.0820722370223326
3290,3,2.0583434614287945
3291,1,1.8485263172188713
3292,2,2.0400528785777414
3293,1,1.954274912025681
3294,2,1.4056436822155685
3295,2,1.7396159183219184
3296,2,1.0669193109673523
3297,1,2.126989142173217
3298,2,1.0675200520226436
3299,1,0.967534545127111
3300,2,1.9525756545237736
3301,2,1.765777089854286
3302,3,2.256614003426355
3303,2,0.39646097517830015
3304,2,1.5360670475880283
3305,2,2.1616410726044326
3306,2,2.344883942472393
3307,3,1.041808437434033
3308,2,1.934475141196715
3309,2,1.439799927458651
3310,2,2.384985682971557
3311,1,0.9191904605175123
3312,1,0.9035773182935761
3313,1,2.20476859514714
3314,3,1.1021325556604107
3315,1,1.7912026416955116
3316,2,2.0318338617938094
3317,1,1.497422225718736
3318,3,0.7100190292938182
3319,2,0.8659929582910162
3320,2,0.8751629179764592
3321,1,2.206323207776899
3322,2,2.156013531754942
3323,1,1.0439879650212498
3324,1,1.7762206233089803
3325,1,1.6328689619278975
3326,1,1.8022949153792622
3327,2,1.4651113733045005
3328,3,1.0906348772001577
3329,2,1.8497065344285413
3330,2,1.55756389931967
3331,2,0.8192334626163097
3332,1,1.8604093441187444
3333,2,1.778924547576072
3334,2,1.499939972870677
3335,2,1.7297522050994225
3336,3,1.0569504378901362
3337,2,1.5680469759341733
3338,2,2.2186021581326076
3339,2,0.8655921695069161
3340,2,1.7231670307867673
3341,1,0.8540544852819143
3342,2,2.0698971042250887
3343,2,1.5314137030733304
3344,1,0.42757149425427626
3345,2,1.645847837308192
3346,1,1.4841244734391734
3347,2,1.984203949935658
3348,2,0.41539197141938083
3349,1,1.5025559680489515
3350,2,0.905329882088597
3351,3,2.0792618787680204
3352,2,0.6819949355391224
3353,2,1.250682902857974
3354,2,1.9272445185559663
3355,1,0.5663011646871029
3356,1,2.00195324305937
3357,2,1.152371078582228
3358,2,1.3654031678258753
3359,2,0.6078388150888233
3360,2,1.6108393635509237
3361,2,1.7773579186823714
3362,2,1.4331499631465556
3363,1,2.3979709874535957
3364,1,1.6127111388063844
3365,1,2.4256052495883345
3366,1,1.479102137501018
3367,1,1.8627075105299955
3368,2,1.2869949531596085
3369,2,1.4262494101278753
3370,2,0.94711033220806
3371,2,1.620283159542954
3372,2,1.170746881192816
3373,1,1.3108130704478234
3374,1,1.9131391180565396
3375,1,1.210921564684905
3376,2,0.4483544890655184
3377,2,1.0588443447247349
3378,2,1.1708534776329935
3379,1,1.1892395711521169
3380,2,0.61699691690362
3381,2,0.9449969683860342
3382,2,1.544126504712635
3383,1,2.5444048686858536
3384,2,2.005006088119225
3385,2,0.3141693329657107
3386,2,1.1989146053639341
3387,2,0.9822114760241046
3388,2,1.7606361510875936
3389,1,1.8910203168356468
3390,1,1.8603586957695195
3391,2,1.0707334550823349
3392,3,1.998518105146866
3393,1,2.084952518516795
3394,2,1.395969421855531
3395,1,2.2800766655599527
3396,1,1.6611155156178754
3397,2,1.9792154653123881
3398,1,1.2615439553203898
3399,3,2.610730772311144
3400,1,1.0892212874227587
3401,2,1.3099234944202105
3402,2,2.2529869928177733
3403,3,2.7437911169453715
3404,1,1.497073973716978
3405,1,1.9493988639312676
3406,2,1.3075625455129771
3407,2,1.208853269239648
3408,3,0.8743520789826337
3409,3,2.3852925845068222
3410,1,1.3951499953346658
3411,3,1.397211544426638
3412,2,1.9554438758039208
3413,2,1.1779152887057696
3414,1,2.160400502247888
3415,1,2.1181434958223786
3416,1,0.9437108793401603
3417,1,1.6659700467621
3418,1,1.6535942567651776
3419,2,1.9115587456012928
3420,2,1.4846482277053141
3421,3,1.6715314773945458
3422,1,1.7653118348285963
3423,1,2.3084583824679
3424,2,2.117569484111377
3425,1,1.5866730729270009
3426,3,2.1825847710039157
3427,1,0.8071334475698296
3428,1,1.7500604422597519
3429,2,1.8652964812703907
3430,2,0.1885656551461438
3431,1,1.953616886213293
3432,2,1.8144764659018495
3433,1,1.9047887038118787
3434,1,1.9863081635348017
3435,2,2.045075883923533
3436,1,0.9698933834289442
3437,2,2.3764226697185262
3438,1,1.4798183335879278
3439,1,1.5551791032508604
3440,1,1.368796908537429
3441,2,1.542468733366178
3442,1,0.5189650772875544
3443,1,1.773401837278023
3444,2,0.7361668813273946
3445,3,1.6752306655222036
3446,2,1.3366850675826019
3447,2,1.823833112099898
3448,1,0.63983247920576
3449,2,0.5989008276164491
3450,1,1.4351384997762682
3451,3,1.8307909635576103
3452,1,1.5530733450161713
3453,2,1.4047872048103565
3454,1,1.7207081922749892
3455,2,1.573324082770993
3456,2,1.2516262171317238
3457,2,0.4044234467517093
3458,2,2.459335258008028
3459,2,1.0032350782500559
3460,2,1.6878608395432584
3461,3,0.8114281149394755
3462,2,1.741612800053769
3463,2,0.7818375285708375
3464,1,1.5718317710276166
3465,2,0.7899780466865437
3466,1,1.5606225107311487
3467,2,1.1258912209397478
3468,2,1.8520173574544052
3469,2,1.232562044884748
3470,2,1.300523307373546
3471,2,1.5187897357101532
3472,2,2.4104788459013324
3473,1,2.6543568950017
3474,2,0.7604317886806039
3475,1,1.7385915264675253
3476,3,0.17177252893058825
3477,2,1.6531105994712962
3478,2,1.3862673971608277
3479,2,1.7945381575363404
3480,1,1.3500202026969654
3481,3,1.2481360062171563
3482,2,1.6904120608752744
3483,2,1.2872138045451107
3484,1,1.946725417057034
3485,1,0.9428012495796372
3486,2,1.0765967345064493
3487,1,1.8525943989455649
3488,1,1.221383779475228
3489,1,1.6017712525306804
3490,2,1.1059128506873495
3491,3,1.9707414778657142
3492,2,1.4518197760968503
3493,2,0.7253786064847129
3494,2,2.118153646670973
3495,3,2.0333414722001537
3496,1,1.452501937049801
3497,2,1.0172272849783408
3498,1,1.4691042009401414
3499,1,2.0829983224114854
3500,2,1.1358672530727514
3501,3,1.8053985596324076
3502,2,1.6265950370007896
3503,2,1.0181582824646707
3504,3,0.7611312643598462
3505,1,1.260576210226123
3506,2,1.8769667451785812
3507,3,2.062131535360646
3508,1,1.7368567232398031
3509,2,1.891486591229264
3510,1,1.1902990681501668
3511,1,1.70267349721797
3512,3,1.6186279811141646
3513,2,2.600676814594779
3514,1,2.462621623311034
3515,1,1.6419603058228613
3516,2,2.1665856471495673
3517,1,1.7126282565301236
3518,3,0.39972843001002323
3519,2,1.7769758274785694
3520,1,0.3325987775696807
3521,1,1.2507115117489649
3522,2,1.4556733060790743
3523,2,0.7338860092826501
3524,2,0.7827704415149181
3525,2,1.5421320319039438
3526,1,0.47774035751030713
3527,1,1.1614865211128325
3528,2,1.2564348358725068
3529,2,1.695960762501111
3530,1,1.8858038559701646
3531,2,1.4875226823014638
3532,1,2.1912323908324556
3533,1,1.4347051341863442
3534,1,1.8389387109074427
3535,3,0.42892845437431265
3536,2,2.1835875456893272
3537,2,1.815476388342523
3538,2,0.6930744618011173
3539,2,0.8215264999106819
3540,3,1.429375788357073
3541,2,0.5671702402976858
3542,2,2.1354210164940177
3543,1,1.61142598576507
3544,2,1.918276629804979
3545,1,2.134578778809209
3546,2,1.9993935963850298
3547,3,2.006425966997209
3548,2,0.925264856566688
3549,2,1.97882191775399
3550,2,2.103760860099643
3551,2,1.098099506461821
3552,2,1.546947125072608
3553,2,0.9272402515899185
3554,2,1.9195646625267242
3555,2,1.4932000466459772
3556,1,1.69334552979745
3557,2,1.0414084744976666
3558,2,0.6505713590312412
3559,1,1.8423168743117089
3560,1,1.389821974329354
3561,3,1.4582136759494868
3562,1,1.9812913569282182
3563,2,1.5757227008633994
3564,2,0.4650519231717049
3565,2,1.813786217337827
3566,1,1.3203011748022855
3567,2,1.5760951296206884
3568,1,1.8499575642104218
3569,2,1.7892225756860545
3570,2,1.5078256460579107
3571,2,2.340063770136899
3572,3,1.4032341096823284
3573,2,2.3158953757357046
3574,1,1.8412050739406032
3575,1,1.436673923284851
3576,2,2.0144355023940124
3577,2,1.3192630257684517
3578,1,1.3473404220493037
3579,2,1.9016201454151656
3580,1,1.3749651035028632
3581,2,1.732139275396352
3582,1,1.7642962911264908
3583,2,1.480909999008448
3584,2,1.9243316739246912
3585,3,1.521577290659692
3586,2,0.8531785443262638
3587,1,1.8526200116892733
3588,1,1.0172831395570932
3589,2,1.8941464037599176
3590,2,1.5969657056042805
3591,1,1.688057781423311
3592,2,0.9813934386420433
3593,1,1.676828079546037
3594,1,1.772067358554352
3595,1,1.3187059585091132
